date,temperature,rainfall,humidity
2014-03-13,22.741982800476855,2.199208468421998,62.338530116620525
2014-03-14,20.75131922983181,89.29085464068798,47.58083104344699
2014-03-15,20.493620206758955,38.828786671253056,71.01346490157445
2014-03-16,20.394632222732746,35.253356873486595,53.8518151566528
2014-03-17,20.20065314040046,80.2285400623069,77.43181631889998
2014-03-18,21.685335551050038,78.53699387026518,63.019169626086445
2014-03-19,22.020015768011383,54.9253633898115,67.27437457642061
2014-03-20,20.632236726142505,12.387875850505258,19.629795541393182
2014-03-21,21.582776178678543,1.596388241592328,68.96001226102702
2014-03-22,20.644807470120476,43.89851092266298,68.96708917594756
2014-03-23,20.10019181871575,37.84702088486686,60.931575192437904
2014-03-24,22.807203551836228,57.06328925337021,42.96274542165239
2014-03-25,21.020388489953874,3.6228438935754115,8.411763882500338
2014-03-26,20.781305574615214,59.45855535002907,78.11343744609019
2014-03-27,20.857648693933683,32.76133630285531,61.994656814090376
2014-03-28,21.535867448323685,55.17078232035792,42.80235880379628
2014-03-29,19.74156379444373,48.68420246095471,36.7329950356484
2014-03-30,20.002595593404195,85.18780726893146,3.587466440593765
2014-03-31,21.306811009630515,43.061957213479175,73.7178593952498
2014-04-01,21.079592279956906,39.091880383944385,3.6825607101373325
2014-04-02,21.05420478093637,98.39543471341688,11.412051669814645
2014-04-03,21.307846323256044,2.7266906461141938,53.03093772494499
2014-04-04,20.68468690107147,10.62947302250744,4.956788007489754
2014-04-05,21.277612928370356,66.22444770949024,73.06181629252025
2014-04-06,20.822032462549522,72.87437591169531,6.244095118594055
2014-04-07,20.55644450096046,45.47616272574827,1.966256751311004
2014-04-08,19.658587491970067,31.680694219541483,42.04000625667053
2014-04-09,21.356830926001138,80.89313810526805,60.64554258879035
2014-04-10,21.352499488379674,32.64448365526231,1.4494209340651398
2014-04-11,19.35947374798222,82.96875392043039,12.397399414613757
2014-04-12,21.115443815141717,91.95782945736069,59.72210279359078
2014-04-13,20.33170044982835,67.91734259630606,8.935791728964473
2014-04-14,19.880364521831254,14.308740959196896,25.642999506365562
2014-04-15,21.814707608985405,57.35022878292282,17.818444835030867
2014-04-16,21.35959482222714,2.350731911251591,14.158368996006878
2014-04-17,21.17306851834623,57.320119171442094,54.90168782407614
2014-04-18,21.601585697676253,56.003913606664376,23.716924641774035
2014-04-19,20.84373337544353,72.99467495459726,37.30253094754066
2014-04-20,21.02375944630116,13.992888383751845,60.58025193467579
2014-04-21,19.88985390269102,63.38318886115461,6.025772270178855
2014-04-22,22.29246119110807,75.99071872478731,18.354295434700994
2014-04-23,21.2938475544933,68.03114190730012,18.725871730475916
2014-04-24,20.75978252225255,39.80993719496217,54.4885817863987
2014-04-25,19.138921488759344,54.70294699799814,25.33109731759292
2014-04-26,19.59849607865253,56.154706711405254,52.40763033047045
2014-04-27,19.102691323733396,46.98281462601281,8.00815424513659
2014-04-28,21.435182915526465,70.2239308800383,13.517866610691804
2014-04-29,20.480584002861377,70.8794137893484,31.64621671168596
2014-04-30,22.490611348981194,59.83008341839577,48.648623098654014
2014-05-01,19.694359414780656,76.40366128010965,57.17595421052615
2014-05-02,19.862455054666867,53.42786214325355,71.75835874935707
2014-05-03,19.569303419217754,49.386589974607766,4.160476384579059
2014-05-04,20.435235819162433,44.47348856086361,74.12901156297303
2014-05-05,22.23758044418227,44.88901904125009,75.14214358282007
2014-05-06,19.633575264209117,91.90102627969036,1.9815740573649876
2014-05-07,21.333355118673136,59.53995830141828,70.69959939913299
2014-05-08,19.776252610848932,0.48394488618586085,22.181807729786485
2014-05-09,19.03076617874891,45.215741460130566,26.11864917083377
2014-05-10,19.9896717019842,77.29068353119276,32.90472824711867
2014-05-11,19.651686356812434,17.137177641618074,43.64549328909686
2014-05-12,21.020272263427323,32.16326791107493,65.80814076773028
2014-05-13,20.291143045728266,40.68354390159037,38.1411876343214
2014-05-14,20.243718238215855,8.98976963510243,29.375907938945982
2014-05-15,21.227427742158188,49.69225338317719,24.974541125170138
2014-05-16,20.860850324075994,57.41869949831003,33.89354890276028
2014-05-17,22.013259398444905,89.28786089604654,3.188282733573642
2014-05-18,19.56398851341787,73.72557329013651,54.56508940472592
2014-05-19,21.117561554097197,99.86519032113128,40.095560688020214
2014-05-20,20.26372654820627,22.170254990736517,13.240450816169558
2014-05-21,19.8046242339162,83.58092270612136,16.47872641260779
2014-05-22,22.31190083048644,37.52449796517985,61.90795767729337
2014-05-23,19.264053767424294,47.745498067112855,61.37988919524236
2014-05-24,21.117146554816994,64.6604131816378,47.383763695143514
2014-05-25,20.00595709597523,72.67268824717637,21.983708794313984
2014-05-26,19.03329285485488,17.917522724473745,61.864649353910835
2014-05-27,20.100375201887477,10.695042639322716,58.70815797868828
2014-05-28,22.38769826808062,17.21440544344435,62.929937572605965
2014-05-29,21.75414265004362,0.8177668255776704,71.55302628057807
2014-05-30,20.951211220563515,75.94684974022208,46.988682795354386
2014-05-31,20.452361094874256,70.00870964570292,14.453382088675726
2014-06-01,20.550083248313975,87.47112939578102,44.255272266827255
2014-06-02,20.13928743132401,80.07670467999061,69.14626474511137
2014-06-03,19.284003975516182,47.00502259059503,10.996848994768342
2014-06-04,20.40741334736812,75.37244129452064,70.20744071051077
2014-06-05,22.051256322786422,32.101028583749326,47.782686759711844
2014-06-06,19.80151349728135,36.37331106742886,55.005685960777356
2014-06-07,20.0167517697704,41.74207168014015,39.89525346030013
2014-06-08,18.237661682215748,57.82723130585882,46.46037003774062
2014-06-09,19.997887470061936,14.85875530855817,2.6174737912991475
2014-06-10,21.16257736655593,69.81350373750232,11.442984285622817
2014-06-11,20.94465539598238,86.35213635932767,23.10049653630535
2014-06-12,20.010137597080764,90.36038161126092,31.441364390715954
2014-06-13,20.532418942330644,59.85340661461702,25.5869159529745
2014-06-14,21.939272461032804,71.02628811881762,44.56333591733113
2014-06-15,19.83299022203407,90.3476361355801,45.98546016933558
2014-06-16,19.253667449819048,8.03569904092878,53.3813006195807
2014-06-17,19.335307866155105,54.615729523910375,65.41274492891463
2014-06-18,20.193569049095206,72.38440308606494,42.29955661158001
2014-06-19,19.69062654843196,81.26683243000824,53.8682944694424
2014-06-20,19.334043662178583,34.82001543120684,4.1475422619470415
2014-06-21,20.53917185538612,39.22256310700399,47.859433126529524
2014-06-22,19.742091775498366,42.93925557559841,19.43840146653283
2014-06-23,19.2255502843497,67.35634420269437,44.77444643325414
2014-06-24,20.00644278908806,92.00232256657289,49.228499425383994
2014-06-25,19.2274994566025,13.436394107401062,70.5541912916665
2014-06-26,20.653849004240282,97.3869419632528,8.527386334242308
2014-06-27,20.088453300965575,70.87221353089429,27.8773990774435
2014-06-28,19.728046116862796,47.02252196929215,51.34058632175324
2014-06-29,19.394710277653466,79.07675717280942,73.5863558962417
2014-06-30,18.41771307435383,96.42648655115114,44.4858908527987
2014-07-01,21.09422825800964,82.45050805084408,43.45780020730368
2014-07-02,20.83620660895281,61.89868820437903,46.00589556830496
2014-07-03,19.444717804234536,54.632023769307494,3.7142822298940725
2014-07-04,19.69334261531291,82.07368196776605,64.27265660059241
2014-07-05,20.243751885290013,70.66673568986815,16.068368176869008
2014-07-06,20.116400204665638,71.46338280398169,55.28853955575424
2014-07-07,20.384685722098887,17.383388023139666,54.78993788418245
2014-07-08,21.149148052549233,31.910109357872194,69.98667745883854
2014-07-09,20.45784731490229,42.938247031471455,28.86374582157181
2014-07-10,19.96174017936384,38.8712792027438,6.957327955136714
2014-07-11,18.52997545510501,80.80515491070749,74.68415672909096
2014-07-12,21.707506934913113,34.45996306434549,21.236269047905296
2014-07-13,20.166991108241124,54.15810896271919,78.96208194770749
2014-07-14,20.91667515750497,15.308614203718607,11.763137686212044
2014-07-15,18.89621283118073,66.52358491349223,24.86975508910648
2014-07-16,20.761254605558772,45.55442455269249,28.9001134671389
2014-07-17,19.90673608466269,28.58661576594751,29.774529351444265
2014-07-18,20.10216650427628,45.188181472498044,76.19398742506264
2014-07-19,19.418967093808348,71.0708963436966,42.59073354873918
2014-07-20,19.838671674320402,39.49994321612195,34.41358290112787
2014-07-21,21.12849165778991,25.480808145343392,48.95941885725669
2014-07-22,18.617809794421223,26.70151470029164,7.607503472959056
2014-07-23,20.857403157289347,57.735287579192764,43.36074880068779
2014-07-24,21.122426617817762,56.18922671919386,56.42848832763932
2014-07-25,21.111240012119254,72.87314592066751,78.90337544339562
2014-07-26,20.837414813681395,79.41638167998629,59.47818462926506
2014-07-27,21.559659365239426,41.79576815599343,52.279650604382645
2014-07-28,19.810996521830518,66.91257186351723,19.011642594996427
2014-07-29,20.89851017773876,81.62818509984166,65.6759807145347
2014-07-30,20.343762849804296,70.81681156007143,35.50434677818632
2014-07-31,17.917301311746876,65.4133315726245,12.822641180239192
2014-08-01,19.130892826056208,40.46925130568814,9.075790941670316
2014-08-02,18.84857193709882,47.02712612023042,58.963419782064875
2014-08-03,19.533591356861344,87.12521374791153,9.276534353287094
2014-08-04,18.3846082843768,93.34741662550097,51.36563097935802
2014-08-05,21.411674367455674,16.323595659980526,2.0752698344213982
2014-08-06,19.65682591536084,86.62806978588452,68.28974708146838
2014-08-07,19.972673909944337,70.77657527199734,0.41626084878139125
2014-08-08,20.17373170326165,29.763986463784832,17.526035598013586
2014-08-09,22.199391893355628,29.796633555654417,28.139117208734746
2014-08-10,20.75945319387745,76.0012701945671,38.49726179453799
2014-08-11,19.851074409499002,51.80365372222414,67.14012346790278
2014-08-12,20.579667734568815,5.615847714162914,46.82386141712943
2014-08-13,21.258837775915175,39.002678139866475,70.65593144996191
2014-08-14,20.080511971544567,81.5283553337593,33.282927804298694
2014-08-15,18.488556150253153,55.04906024252219,78.64951096868899
2014-08-16,19.66565873990112,91.55930926556218,41.88607384773764
2014-08-17,21.072159175360195,81.88805478748333,4.1117828632402365
2014-08-18,20.16208537747703,67.1616363574814,30.39628832705146
2014-08-19,20.890848630494663,11.605812274079296,29.42276875076841
2014-08-20,20.414435285130573,20.033989764095907,39.25954808279316
2014-08-21,20.429216274607565,29.66792980528933,25.616320444845215
2014-08-22,20.513085511786908,48.12976695998148,16.964687967775546
2014-08-23,19.9916155382919,63.66939031206248,77.03281528793424
2014-08-24,19.322525160104913,70.27150958124203,6.203909407723227
2014-08-25,20.827224410680458,79.25594851978056,9.975453984564622
2014-08-26,19.16481345150638,36.46029559473776,24.18434641975706
2014-08-27,21.410083590764103,12.062388844784133,11.460867014203986
2014-08-28,19.892083300124714,31.763693700198225,17.45790201396496
2014-08-29,19.892511417999643,43.274061159753096,1.7477258619961589
2014-08-30,20.83024654265108,46.945114084272575,11.70372463006884
2014-08-31,18.959042947298233,27.64288208279678,7.46293053479997
2014-09-01,19.842990462131592,87.67976653604885,35.36993790145974
2014-09-02,20.273269289491008,40.735365078727945,44.37173710143699
2014-09-03,18.78771475776291,14.093133411551262,72.74404692544721
2014-09-04,17.785617132857162,24.504097597228114,46.084340861414084
2014-09-05,19.811056319660814,59.71306796752651,30.040519160896714
2014-09-06,19.984504183566674,17.564346950522058,8.849894548660675
2014-09-07,18.16171922896053,51.91595804442613,3.989583921467572
2014-09-08,19.955562531382963,40.778932259070444,29.50135008871832
2014-09-09,20.59237675179451,24.437470247006488,3.7933621953617624
2014-09-10,19.954811957857427,54.20036632816222,55.847039116575345
2014-09-11,19.721995188004275,90.35913472633763,3.214669688212375
2014-09-12,18.368684191917485,1.174855632257965,18.08122949967723
2014-09-13,21.3732597800639,87.47466945099272,75.34048085913817
2014-09-14,20.165083084725328,21.989768878324302,49.24187369688361
2014-09-15,20.52866310027064,28.32323251201133,11.482472443426506
2014-09-16,19.402188608191505,14.480892876255268,65.97127776010365
2014-09-17,19.810526313015934,30.07845779461692,68.3196582910823
2014-09-18,19.50041140257454,49.24655279406809,72.15196464524423
2014-09-19,18.859687927678504,0.011293644627807797,56.31092960914437
2014-09-20,20.366463032937475,99.41539936627342,9.65804978712729
2014-09-21,20.977563035442618,53.169510477243776,62.230464526408944
2014-09-22,21.632183147240365,53.55895043414892,44.596361028788095
2014-09-23,20.973734884254515,17.411379723180076,67.33984951294326
2014-09-24,19.450629639931925,35.0227099109824,58.022400186487666
2014-09-25,19.605816456311675,45.107484729278646,77.30406287931015
2014-09-26,19.260486026331936,58.29065540767013,59.53476321128118
2014-09-27,19.061296883222646,55.65904432850892,0.9402517717494607
2014-09-28,19.961718398759093,41.378574446169424,41.73002822823088
2014-09-29,20.61262218839463,65.47710125251089,47.650891858289015
2014-09-30,19.068825918783396,16.219370472278182,12.317873060577922
2014-10-01,20.597096298450055,19.358828844479493,61.46352322171548
2014-10-02,22.645665855110757,30.434049455570168,38.044119579630056
2014-10-03,19.736405326574868,19.27186184748103,76.03541543437446
2014-10-04,19.483648645936583,20.266466352600297,53.624936256725064
2014-10-05,21.476963795092345,93.94154988661269,54.583253058164445
2014-10-06,19.390157805013004,35.55373358433091,40.444131341256806
2014-10-07,19.50315265284793,66.20109565776336,5.427911815082238
2014-10-08,21.101131222508677,11.347931860620896,28.168545649126855
2014-10-09,19.881058353689607,89.03464697251519,29.7740716381594
2014-10-10,19.6402457469518,28.661461571924963,11.603014442400514
2014-10-11,20.60731548855791,7.146449028598889,32.70992821194993
2014-10-12,20.54908750027641,79.62540680176299,61.252218167381294
2014-10-13,21.72944455896831,93.50536330155865,48.91173935912426
2014-10-14,19.67003201799269,64.05150341863688,29.928763136862777
2014-10-15,21.075579855686264,90.65756994651407,79.81900669410139
2014-10-16,21.42283996907538,34.67298725759353,61.93845983202371
2014-10-17,20.419596649926714,1.1435318194867872,4.181631801157559
2014-10-18,19.73199462257146,3.792555451012858,45.762137032225226
2014-10-19,19.985947387984982,72.69281169645015,13.351145988192776
2014-10-20,17.91625634930298,14.818647768229354,21.797036294000414
